ID,TARGET
16167,0.08717422272124671
16175,0.06835177399057474
16178,0.00808589530123505
16182,0.0687403165135805
16191,0.009395853388321922
16195,0.059988246357561524
16196,0.08715569296633704
16200,0.0080825316739748
16201,0.01216375590636087
16202,0.08717684204712074
16206,0.021449264961974586
16225,0.009422536151911217
16233,0.14550583113449703
16237,0.12064165715314183
16240,0.0033644534519341007
16244,0.04083278012470892
16245,0.08710857932753722
16249,0.007162621463154229
16251,0.08715636834285663
16257,0.05941934640129648
16260,0.009409475317331838
16269,0.008087875636973777
16281,0.008084259323286123
16283,0.0594367131800054
16284,0.09173463210109221
16289,0.059640142819030136
16293,0.0033856708597048944
16306,0.008042729655168947
16312,0.05962184179227877
16314,0.00808441152149295
16316,0.012162546883529487
16323,0.008074565375347493
16324,0.0476360672101815
16325,0.05942397531449763
16329,0.08698585379820446
16340,0.008386816420157931
16342,0.0094118164339776
16344,0.08713686968791447
16345,0.058296924833651634
16347,0.06803227855746027
16359,0.10009379468106638
16360,0.08713155669374609
16362,0.12548278752917427
16365,0.008043134117658468
16369,0.045767181540556576
16371,0.008087706226259645
16374,0.059585035305655704
16383,0.012161615143518536
16386,0.08713507398232352
16389,0.00942303660107136
16400,0.018480798797706692
16403,0.06874292514823112
16406,0.1311278932890742
16407,0.009409838353317329
16410,0.009415739612138839
16411,0.08714570267291993
16412,0.02146136637339264
16421,0.06063910671819191
16433,0.009423474508228868
16442,0.14068453002492554
16453,0.00942428267329275
16454,0.05941374955904463
16455,0.08707310948902444
16458,0.059445442468065844
16460,0.08715692511699416
16478,0.021496132224568476
16481,0.00807485839742582
16486,0.00808683976873539
16488,0.040674506286559685
16492,0.009411878959528932
16493,0.008083794417490553
16498,0.06787752433542175
16500,0.008064372384078249
16502,0.11076527384564344
16504,0.05157524961591155
16508,0.0080844708737302
16516,0.22557319208572255
16519,0.009420125309371481
16522,0.05942976202133859
16524,0.009431843107146742
16531,0.16193711898512964
16535,0.14847151556394314
16536,0.06139623937890754
16537,0.06865348345116579
16541,0.008090220822281521
16553,0.021465625448726267
16564,0.02152309931244692
16565,0.08716309491480338
16568,0.018475746374658476
16574,0.009372242490138077
16575,0.0869568241641922
16585,0.0686881870806832
16599,0.14322424410382434
16601,0.03683848254807294
16608,0.01216330235354349
16617,0.08715691672660035
16619,0.05942219433215853
16623,0.018486454197765605
16625,0.08717510731308388
16626,0.0404421519517048
16631,0.06800460491173146
16632,0.02150893884226232
16640,0.012162885409456096
16643,0.14563665337949694
16644,0.021527807535258906
16653,0.012163862470321085
16661,0.08715200665158536
16663,0.08717093313024762
16668,0.059158623103328194
16669,0.08717618360159707
16670,0.009405775758144285
16671,0.06873571466338692
16676,0.05941362426584975
16677,0.11098321230936029
16679,0.12980990528653388
16680,0.008085319550676396
16682,0.01845953714781933
16689,0.05937149963076395
16694,0.009426439036298223
16702,0.0687085563262905
16710,0.00940567823214255
16712,0.012163580320032431
16715,0.04366569237093889
16716,0.051081600169225104
16718,0.04045158271633409
16749,0.008071969571133968
16750,0.06864759916090206
16756,0.008078073825767047
16759,0.009421755518147761
16760,0.018482357738556998
16763,0.06862517726156986
16768,0.021523344454022313
16770,0.008080085943908185
16796,0.08717114844448731
16803,0.05964044514920298
16805,0.05939140456026821
16807,0.009427716055737455
16808,0.01216255744763276
16811,0.08714481512914177
16813,0.05944922197858017
16821,0.17815171334852759
16823,0.08703741900251116
16828,0.00914464899873668
16834,0.08717286397088848
16840,0.08714834000329909
16854,0.14550012557360006
16859,0.0871353490761559
16862,0.018484351976177725
16867,0.08707952715029205
16868,0.012159853339010972
16870,0.00778492475151137
16878,0.06840632610633506
16883,0.018484972494224924
16887,0.08716116158595033
16889,0.14562414675507532
16890,0.01848587033314896
16891,0.05121001301191681
16899,0.04643281387354946
16901,0.021495691268802193
16904,0.008083370748187291
16915,0.05943226670790157
16916,0.10713635913267798
16918,0.040441692394221115
16919,0.003355510961301521
16921,0.06872967634654673
16922,0.06856940992728354
16924,0.009421355018929508
16926,0.008064960599494452
16927,0.01216466819276411
16937,0.003364961195983163
16939,0.018498780014968293
16941,0.018484705657011782
16943,0.087172606688258
16950,0.05943967494888653
16952,0.05944678798964051
16954,0.04044227575761041
16961,0.009412118946117634
16963,0.08717038629338439
16970,0.040393837183965456
16971,0.018483775111463423
16977,0.008078051544117188
16983,0.06851845967504594
16988,0.06764948101897567
16990,0.06861560228489152
16996,0.05935676914426349
16999,0.005915523566701371
17005,0.008083159641479452
17010,0.08716422671331718
17012,0.08146221387121301
17018,0.008085203515421783
17022,0.02151144867105518
17023,0.0685733638334646
17032,0.056682782210046884
17042,0.05941805955853597
17046,0.08717363460428854
17047,0.008050606485096206
17048,0.0094174166102395
17064,0.04043003436458667
17065,0.040443171277803606
17066,0.01848552946523176
17072,0.08717012054968422
17075,0.08712815782263142
17080,0.009420166272830637
17082,0.0871485130419383
17084,0.009421308242684603
17086,0.08713826517048506
17107,0.05835554570646407
17108,0.00942352122773407
17109,0.00942172833543307
17110,0.03683826966504954
17113,0.008069262045702243
17123,0.008081259264264168
17124,0.08717087314300255
17126,0.009396466482009385
17132,0.04044345419507826
17134,0.11075173514005443
17135,0.06876877408085712
17138,0.00807899583116179
17142,0.009335927173957655
17144,0.0094327660655824
17152,0.009423658717264938
17153,0.04224609880657697
17155,0.02150016373404846
17158,0.04408362410551703
17160,0.08715437609833766
17166,0.06870035167695647
17169,0.008078911884368505
17172,0.06343913685022187
17173,0.0856098836875821
17177,0.11369391255964369
17178,0.12509215349922947
17184,0.06868138937453666
17189,0.012163867426637049
17193,0.05943380434567192
17197,0.009420272120135138
17199,0.05916552825423053
17206,0.04029043200538399
17211,0.16787905291139882
17213,0.00938729616500403
17214,0.00942543552140375
17217,0.021143733655904773
17219,0.15430516409120593
17225,0.0871683304860264
17226,0.05672861870306855
17227,0.045964617865042814
17244,0.08713939843238598
17250,0.0396845258512286
17253,0.009417551455471051
17259,0.059456044978962216
17263,0.057298988049861645
17270,0.08717169561154083
17271,0.12091045453607024
17274,0.06599557748949571
17278,0.05459728107877131
17280,0.012160629196442787
17285,0.008083989992643942
17287,0.012162761626879284
17288,0.02147748037597068
17290,0.00941213230550083
17296,0.009427546264467467
17297,0.059608136475387735
17300,0.17892196839680233
17301,0.0014602801462369646
17307,0.08717627592261486
17308,0.08715393147095464
17314,0.009420012978542055
17315,0.01847577937152873
17316,0.04174023538129468
17319,0.008085234452827562
17331,0.009403068585467057
17333,0.04042220675405296
17334,0.05940809476126254
17335,0.008079975405754317
17338,0.18039825919861496
17345,0.008084485461649665
17346,0.06046299701453755
17349,0.1430979824161305
17350,0.00941598000412164
17351,0.08715848515398503
17352,0.008080168342547257
17356,0.06365913582991958
17365,0.0184863013551007
17366,0.012163378004130816
17373,0.00806089880615453
17374,0.00941982783973179
17381,0.008042737700524279
17392,0.05962055113733502
17395,0.05113371840640391
17396,0.12495842793543452
17397,0.009425081511208806
17405,0.008084781624330574
17407,0.05941552491879365
17410,0.1595602430352122
17416,0.00943594463850917
17419,0.10679312457037678
17421,0.05941847316223054
17423,0.08717635149158029
17442,0.009431068712601952
17443,0.009425147163265838
17448,0.08717281651947753
17449,0.061305870214813464
17450,0.08717102267969892
17457,0.008086423346986116
17458,0.009406632096265218
17461,0.0406481018756618
17465,0.14115825646906877
17477,0.008081882398725548
17480,0.06852630162547724
17482,0.06864733896865784
17491,0.021296402933938842
17493,0.01216311246910588
17494,0.05117916124974553
17499,0.06434954086348413
17502,0.008086553873966102
17505,0.08713660100620642
17508,0.00807512902118056
17514,0.022342112870134122
17516,0.04025933560600102
17524,0.06760042381716143
17539,0.051195340928496605
17545,0.009424846070442023
17549,0.005078698808029181
17558,0.008086938420134067
17563,0.0596217249877475
17565,0.06872026606082014
17567,0.08709962123454874
17568,0.009424930775289138
17572,0.0064494350234196056
17578,0.06862589654655579
17599,0.009418471981934302
17600,0.0666195391163805
17609,0.008454976277345875
17613,0.00941513817266664
17614,0.14553779570146247
17618,0.06884842742380186
17625,0.00807243177201663
17631,0.05963779682963718
17635,0.11080991653405124
17640,0.1604135033019782
17642,0.08712802702002756
17645,0.007875880916671
17653,0.00934104635931662
17656,0.008083681669278716
17658,0.12738663096738803
17659,0.0651198875925108
17671,0.03683850337368983
17683,0.019615422823376867
17684,0.008067357154876935
17689,0.05941344762515795
17690,0.009413114285716043
17696,0.08717526098526791
17697,0.06862693377880097
17698,0.06873544352414256
17699,0.004336765115038265
17700,0.0014600913345340747
17701,0.0080758900626038
17702,0.00817986884619102
17703,0.008081335505834019
17708,0.05929197857273994
17710,0.009432849583150554
17714,0.087163683083841
17721,0.036831830050375075
17732,0.008034788579658914
17740,0.008064937411831327
17745,0.009424603430829208
17750,0.05926116072425283
17754,0.008073902316138835
17757,0.05757714007297574
17760,0.16759587071322032
17762,0.05964162589552208
17766,0.10132676922040192
17770,0.10023119438159771
17771,0.006911215344253346
17772,0.04043602713476285
17789,0.06868467314636553
17793,0.008084802117720474
17795,0.008084016509515618
17796,0.08713520416424494
17805,0.02151564175903193
17806,0.1455068945747618
17816,0.059599485350254965
17825,0.009424868149526009
17826,0.12714180690541746
17827,0.08716207954286391
17831,0.008075547278884973
17841,0.036838424614751314
17842,0.06866324821897225
17843,0.06343160448675689
17844,0.06864671672911354
17848,0.021491357117324885
17855,0.06869910697446606
17862,0.1451151809977865
17863,0.009425524892650769
17864,0.018478296420968706
17866,0.009408509853994563
17870,0.06856167539849407
17883,0.00808590847111822
17884,0.05411343887989252
17885,0.10132817677468547
17890,0.0215204960449479
17891,0.05937007031301203
17901,0.009424774606739256
17902,0.051330513619768196
17905,0.06813330889248696
17906,0.008085382664424238
17912,0.005818388767931106
17915,0.021518343504651986
17919,0.059410317086739266
17926,0.009415421917079437
17927,0.009414656940136785
17930,0.14551430747494337
17932,0.006915842602460177
17937,0.008077398840310994
17945,0.04207601370193235
17957,0.08717365366375825
17958,0.05942636406155764
17964,0.05941208693692192
17965,0.05946320724087449
17968,0.009430350768033498
17971,0.018488408975366636
17979,0.1452552463956204
17990,0.009417891315422722
17997,0.03295232532432693
18001,0.008075411147668913
18002,0.1620949723819811
18006,0.06869010222053397
18007,0.07464563855911556
18010,0.009428343628542361
18012,0.00939202466501137
18018,0.0405190737700748
18028,0.021485653105080636
18029,0.008069283239345412
18041,0.13920861598835424
18045,0.008083047217580654
18049,0.08716605382747715
18053,0.009406015612839836
18054,0.06874029608568624
18059,0.0033636079911342717
18060,0.040322335354881125
18069,0.033550613906258554
18070,0.0014593330005441996
18077,0.05942589222387496
18078,0.04043430638543688
18085,0.009431632984007529
18089,0.009412355820923982
18091,0.14555509974763048
18100,0.012163352625065339
18118,0.16302912372635825
18119,0.1401861613362544
18123,0.08717683877201318
18131,0.021453793448364636
18134,0.012151699144147867
18138,0.00943019911320484
18139,0.009393714622985256
18144,0.009381891710770845
18146,0.009427341058444257
18149,0.009421955410922112
18151,0.1612958253677078
18152,0.06867047154698461
18153,0.21252340677042914
18156,0.06470338235440547
18164,0.040298874742138086
18169,0.008071751375509535
18172,0.008078529343826552
18178,0.1387859812205951
18179,0.008080493951073485
18181,0.08717256216679672
18183,0.06349760006305193
18184,0.05938739603522291
18191,0.05937966654626937
18199,0.05838424545533009
18201,0.12723731133837773
18213,0.0682205326999782
18222,0.0014573109495374516
18224,0.08716698177591654
18235,0.04792042696682509
18241,0.009426257187366217
18243,0.05946295374212556
18248,0.08717153591008543
18250,0.08717262114218133
18257,0.021508789737711444
18259,0.00943052424064046
18261,0.061880723788136645
18263,0.06860835140943658
18264,0.009413875040550617
18267,0.04042067667492632
18272,0.012163399081013134
18273,0.08716605954534644
18276,0.009427912045098326
18287,0.008069587114017531
18297,0.008046971431505318
18302,0.008083233849281373
18304,0.0898903472579669
18305,0.059396071108141026
18311,0.008078122656204284
18314,0.06866199174368133
18340,0.11107318624833028
18344,0.0080867063138907
18347,0.00942415562102319
18348,0.02133763263119518
18349,0.015818933893405916
18352,0.008084276549209572
18358,0.12511724383827166
18361,0.00807140662618331
18363,0.05129735379841858
18365,0.04043602863151416
18376,0.008077143300734292
18380,0.08716827370449054
18384,0.059453582424933864
18386,0.008077817924756711
18388,0.012160515891766893
18394,0.05942829620732545
18395,0.040350990470203824
18397,0.012162921189466625
18400,0.10182713611497692
18401,0.00942971621558526
18412,0.00807292093201052
18422,0.13713767817924352
18426,0.008082131928826935
18436,0.008084914640474688
18440,0.08748902888959587
18447,0.018483404245796253
18451,0.008024199292638907
18452,0.03969673184177393
18467,0.040658037673755816
18472,0.009409039639246324
18478,0.0634572860796841
18480,0.0024468440586069683
18484,0.08714137218212206
18486,0.008078709694342639
18494,0.014180791685664714
18496,0.008084817205707402
18505,0.02148850413820354
18506,0.14535999129276128
18510,0.02147772605350163
18512,0.1564292897105938
18513,0.021411737411950623
18519,0.009432311015083206
18521,0.009421432118823559
18523,0.009417691203427005
18525,0.009396972119727407
18528,0.04039134033071543
18534,0.05945371591510023
18535,0.008085659060165163
18541,0.05964208899838439
18544,0.06889273487735176
18548,0.040367176139034094
18549,0.06853860669930932
18565,0.0513141363378281
18569,0.008083589996431524
18575,0.27600737437330713
18578,0.08716625443963824
18587,0.059527868082125776
18589,0.0870929812057338
18592,0.14550654149856096
18594,0.009087152715124842
18596,0.002458988008251076
18597,0.009419779966020878
18602,0.021508057646862505
18607,0.021505109573703943
18619,0.0871697925323998
18620,0.12564015037028414
18625,0.16910204487336222
18632,0.06870632901979465
18639,0.08717576850987462
18663,0.06767294736172116
18664,0.033294305735813046
18666,0.059623222533364655
18669,0.06841633932476461
18674,0.008085333404974325
18675,0.0014588931969646668
18677,0.14491515742284142
18678,0.059401667415856285
18683,0.08717086677593944
18689,0.040442185260599
18692,0.04042421219250347
18706,0.06870574973246049
18710,0.08710376936497183
18716,0.02152308891910682
18717,0.0871640614387978
18719,0.012159657838213631
18724,0.009414841441332176
18725,0.009426174253402855
18729,0.0033667308403994354
18733,0.08716032925945356
18735,0.009420081733471738
18740,0.008084455290570055
18743,0.008061364266605971
18755,0.059429515076363654
18759,0.009423847739861905
18764,0.1564618383083117
18774,0.12739271935347024
18775,0.08717525232453609
18776,0.0871377172846537
18785,0.08716862797417368
18786,0.021492042245816405
18788,0.009419210591946885
18794,0.008079230113936737
18796,0.04274203003616708
18798,0.04128286444648345
18799,0.08716735778582087
18803,0.009424435701528521
18804,0.009179078829798744
18811,0.06891841470896726
18819,0.012163797101989381
18821,0.1610244580667021
18827,0.012160687707035088
18831,0.12693104068109398
18832,0.018488302676683818
18839,0.01215524567179247
18840,0.00942454194029681
18841,0.008081587240376368
18842,0.00810710709210234
18845,0.10120499906353192
18850,0.021480436454066425
18857,0.08715263458221431
18860,0.008064980281192853
18867,0.00808620220721869
18875,0.008079611867860343
18883,0.0214870650006787
18888,0.018483797112573183
18891,0.06870502737129437
18892,0.08717082380878505
18895,0.08710533297313998
18898,0.021525402851676412
18903,0.054226015455455995
18905,0.036836642908885164
18909,0.1359090159060707
18910,0.008071517064162446
18917,0.0870905214893748
18920,0.04431712397157805
18932,0.05942004317132536
18944,0.08715195896392836
18954,0.0616912192245027
18958,0.04043994780395754
18960,0.04038265149704786
18964,0.05942446222156309
18965,0.07473754406730025
18974,0.008086218192345571
18987,0.08716836010407249
18991,0.047629811401473966
18993,0.02152183552638164
18994,0.008080629159070096
19004,0.08715873128994837
19008,0.05935983171006196
19012,0.0687189962505761
19014,0.05941668621186235
19020,0.008085404209916214
19022,0.009433377266453958
19026,0.14546108581335998
19029,0.008084333888855032
19036,0.05904281344823461
19039,0.009428796432885887
19044,0.08710888206422351
19045,0.06871204216701703
19047,0.009422078981757443
19049,0.009413597038543546
19054,0.0403804425730976
19067,0.06868408907306399
19074,0.05947430126301916
19085,0.08715500198068415
19092,0.01848535391995748
19099,0.009396291214144136
19103,0.05942194195007086
19104,0.12516523530701093
19106,0.008054563429906963
19107,0.009433126323631158
19126,0.05944114073355008
19134,0.03683728405542361
19135,0.008076981710768398
19142,0.008083135566692849
19151,0.12956896796326386
19156,0.04041596117870286
19157,0.05933096849572229
19160,0.04469641254288669
19162,0.08716199634594915
19163,0.009425215963206711
19166,0.009422849688820307
19185,0.06866290160359098
19187,0.08717396854787995
19189,0.009399354020548163
19190,0.01216167031824286
19191,0.051198818259616176
19194,0.06857662860127803
19199,0.05925070010851625
19201,0.040412232607040036
19208,0.08716300042341112
19209,0.04405810261209186
19210,0.0033639563000526606
19212,0.021519419988187675
19213,0.01581192000283375
19218,0.04043845842543003
19221,0.01848450294513204
19225,0.009402250620648835
19229,0.01216028788530144
19232,0.008079714693816471
19238,0.009425881775139745
19240,0.14555854434240698
19243,0.008071414648707996
19245,0.009419706903158418
19256,0.008081735291276013
19259,0.08714460498288719
19261,0.06863313164790456
19263,0.02152178861991654
19266,0.051344556941904915
19281,0.1463933160562657
19283,0.008086518145874147
19289,0.08714685958442844
19299,0.10718339308224177
19303,0.012164260859301352
19305,0.009420735822390527
19308,0.009427820555461906
19313,0.0871637617753214
19318,0.008082616798348513
19325,0.06868105056454658
19335,0.059272132377566025
19338,0.08705407747604471
19344,0.36554878055414824
19346,0.009428184319807796
19352,0.009420852953530613
19354,0.021499122370431212
19365,0.008074780437090857
19369,0.012163171822856981
19371,0.05960836565894077
19373,0.00806179165344621
19375,0.06873704716205663
19376,0.008087680328500152
19377,0.08716191312960998
19381,0.06869521594520599
19384,0.16684801648762101
19389,0.008081416897324679
19390,0.051021573817904425
19391,0.040401064421091724
19393,0.06870391568634264
19397,0.00942233640970202
19399,0.06867074815381244
19407,0.05938589968488567
19413,0.02151526459344661
19422,0.056352753460249955
19427,0.059419731343811115
19432,0.008079227127921678
19435,0.009436323051821155
19444,0.054425333901952574
19446,0.14518646649398173
19458,0.009414778871562172
19474,0.059476768916951424
19476,0.05941513404952686
19478,0.009431223494023228
19480,0.12453969680392109
19483,0.008080448021337084
19485,0.04044098578443384
19491,0.0043830467064617275
19494,0.009423231192428673
19496,0.009121445283313151
19514,0.08717609895291413
19515,0.008081899218477375
19521,0.05945421595446382
19522,0.08291806750854464
19523,0.006809425964376757
19525,0.009411230753842537
19532,0.021529995883393223
19534,0.039682317765519955
19542,0.17946939366766437
19546,0.009429776562962807
19551,0.06869240728072701
19553,0.08717705683816915
19554,0.07474652257071238
19559,0.14555691709382151
19560,0.012164228113148311
19562,0.04043339087349042
19567,0.14546902389629393
19570,0.012163918360997132
19579,0.06623064783068353
19583,0.021505517614597954
19586,0.012162969348304615
19589,0.04043293919345795
19592,0.040431699831172695
19602,0.05940268793294097
19609,0.08716082331259845
19613,0.009323512803957927
19615,0.15973936131588942
19622,0.008083851374302394
19640,0.012162312612227203
19641,0.06835488370881825
19645,0.05940446824874005
19650,0.009421900092069424
19653,0.009412630843461053
19655,0.00942931252825514
19657,0.008082888073649926
19660,0.009431180611947547
19663,0.008075404870091146
19665,0.01216225298662968
19671,0.05941018270744178
19673,0.006918890957149321
19680,0.0871689019184573
